url,language,type,handle,policy_group,scope_priority,matched_terms,language_mismatch_flags,other_flags,product_js_url,product_js_status,fetch_error,product_id_public,product_handle_js,product_title_js,product_type_js,vendor_js,tags_count_js,tags_js,available_js,variants_count_js,variant_ids_js,price_min_js,price_max_js,mapping_status,inferred_main_handle,inferred_main_url,mapping_confidence,mapping_reason,candidate_variants_checked,suggested_policy_011B,admin_product_id_status,seo_hidden_admin_value,public_noindex_sample_status,public_canonical_sample_status,public_h1_sample_status,audit_http_status,audit_final_url,audit_title,audit_meta_description,audit_meta_robots,audit_canonical,audit_hreflang_count,audit_h1_count,audit_h1,audit_schema_types,audit_aggregate_rating,audit_review_schema,audit_estado,public_indexability_effect_from_audit
https://www.matchwalls.com/en/products/golden-woodland-lila-sample,en,products,golden-woodland-lila-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/golden-woodland-lila-sample.js,200,,14835717341560,golden-woodland-lila-sample,Golden Woodland Lila sample,Sample,MatchWalls,0,,True,1,54775536419192,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,golden-woodland-lila,https://www.matchwalls.com/en/products/golden-woodland-lila,alta,remove_sample_terms,golden-woodland-lila|golden-woodland-lila|golden-woodland-lila|golden-woodland-lila,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/golden-woodland-rose-sample-1,en,products,golden-woodland-rose-sample-1,sample_product_candidate,PRIORITARIO,en_sample,,numeric_suffix|suffix_1,https://www.matchwalls.com/en/products/golden-woodland-rose-sample-1.js,200,,14835717276024,golden-woodland-rose-sample-1,Golden Woodland Rose sample,Sample,MatchWalls,0,,True,1,54775536353656,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,golden-woodland-rose|golden-woodland-rose|golden-woodland-rose|golden-woodland-rose,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO_NOINDEX_DETECTADO_EN_MUESTRA_011B,CANONICAL_SELF,H1_PRESENTE,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/golden-woodland-sample-yellow,en,products,golden-woodland-sample-yellow,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/golden-woodland-sample-yellow.js,200,,14835717210488,golden-woodland-sample-yellow,Golden Woodland sample yellow,Sample,MatchWalls,0,,True,1,54775536222584,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,golden-woodland-yellow,https://www.matchwalls.com/en/products/golden-woodland-yellow,alta,remove_sample_terms,golden-woodland-yellow|golden-woodland-yellow|golden-woodland-yellow,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/gray-classic-grid-sample,en,products,gray-classic-grid-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/gray-classic-grid-sample.js,200,,14835721306488,gray-classic-grid-sample,Gray classic grid sample,Sample,MatchWalls,0,,True,1,54775542972792,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gray-classic-grid,https://www.matchwalls.com/en/products/gray-classic-grid,alta,remove_sample_terms,gray-classic-grid|gray-classic-grid|gray-classic-grid|gray-classic-grid,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/gray-classic-ladies-sample,en,products,gray-classic-ladies-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/gray-classic-ladies-sample.js,200,,14835719176568,gray-classic-ladies-sample,Gray classic ladies sample,Sample,MatchWalls,0,,True,1,54775539663224,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gray-classic-ladies,https://www.matchwalls.com/en/products/gray-classic-ladies,alta,remove_sample_terms,gray-classic-ladies|gray-classic-ladies|gray-classic-ladies|gray-classic-ladies,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/gray-contemporary-classic-sample,en,products,gray-contemporary-classic-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/gray-contemporary-classic-sample.js,200,,14835721503096,gray-contemporary-classic-sample,Gray contemporary classic sample,Sample,MatchWalls,0,,True,1,54775543300472,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gray-contemporary-classic,https://www.matchwalls.com/en/products/gray-contemporary-classic,alta,remove_sample_terms,gray-contemporary-classic|gray-contemporary-classic|gray-contemporary-classic|gray-contemporary-classic,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/gray-contemporary-tartan-sample,en,products,gray-contemporary-tartan-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/gray-contemporary-tartan-sample.js,200,,14835720454520,gray-contemporary-tartan-sample,Gray Contemporary Tartan Sample,Sample,MatchWalls,0,,True,1,54775541563768,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gray-contemporary-tartan,https://www.matchwalls.com/en/products/gray-contemporary-tartan,alta,remove_sample_terms,gray-contemporary-tartan|gray-contemporary-tartan|gray-contemporary-tartan|gray-contemporary-tartan,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/gray-forest-whispering-sample,en,products,gray-forest-whispering-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/gray-forest-whispering-sample.js,200,,14835716587896,gray-forest-whispering-sample,Gray Forest Whispering Sample,Sample,MatchWalls,0,,True,1,54775534158200,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gray-forest-whispering,https://www.matchwalls.com/en/products/gray-forest-whispering,alta,remove_sample_terms,gray-forest-whispering|gray-forest-whispering|gray-forest-whispering|gray-forest-whispering,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/gray-peaks-sample,en,products,gray-peaks-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/gray-peaks-sample.js,200,,14835718226296,gray-peaks-sample,Gray Peaks Sample,Sample,MatchWalls,0,,True,1,54775538123128,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gray-peaks,https://www.matchwalls.com/en/products/gray-peaks,alta,remove_sample_terms,gray-peaks|gray-peaks|gray-peaks|gray-peaks,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-classic-grid-sample,en,products,green-classic-grid-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-classic-grid-sample.js,200,,14835721175416,green-classic-grid-sample,Green classic grid sample,Sample,MatchWalls,0,,True,1,54775542677880,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,green-classic-grid|green-classic-grid|green-classic-grid|green-classic-grid,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-classic-ladies-sample,en,products,green-classic-ladies-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-classic-ladies-sample.js,200,,14835719307640,green-classic-ladies-sample,Green Classic Ladies Sample,Sample,MatchWalls,0,,True,1,54775539794296,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,green-classic-ladies|green-classic-ladies|green-classic-ladies|green-classic-ladies,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-contemporary-classic-sample,en,products,green-contemporary-classic-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-contemporary-classic-sample.js,200,,14835721601400,green-contemporary-classic-sample,Green Contemporary Classic Sample,Sample,MatchWalls,0,,True,1,54775543497080,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,green-contemporary-classic,https://www.matchwalls.com/en/products/green-contemporary-classic,alta,remove_sample_terms,green-contemporary-classic|green-contemporary-classic|green-contemporary-classic|green-contemporary-classic,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-contemporary-tartan-sample,en,products,green-contemporary-tartan-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-contemporary-tartan-sample.js,200,,14835720585592,green-contemporary-tartan-sample,Green Contemporary Tartan Sample,Sample,MatchWalls,0,,True,1,54775541727608,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,green-contemporary-tartan,https://www.matchwalls.com/en/products/green-contemporary-tartan,alta,remove_sample_terms,green-contemporary-tartan|green-contemporary-tartan|green-contemporary-tartan|green-contemporary-tartan,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-forest-whispering-sample,en,products,green-forest-whispering-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-forest-whispering-sample.js,200,,14835716718968,green-forest-whispering-sample,Green forest whispering sample,Sample,MatchWalls,0,,True,1,54775534420344,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,green-forest-whispering|green-forest-whispering|green-forest-whispering|green-forest-whispering,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-letter-puzzle-sample,en,products,green-letter-puzzle-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-letter-puzzle-sample.js,200,,14835755352440,green-letter-puzzle-sample,Green Letter Puzzle Sample,Sample,Matchwalls.com,0,,True,1,54775629611384,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,green-letter-puzzle,https://www.matchwalls.com/en/products/green-letter-puzzle,alta,remove_sample_terms,green-letter-puzzle|green-letter-puzzle|green-letter-puzzle|green-letter-puzzle,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-meadow-dreams-sample,en,products,green-meadow-dreams-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-meadow-dreams-sample.js,200,,14858207756664,green-meadow-dreams-sample,Green Meadow Dreams sample,Sample,Matchwalls.com ,0,,True,1,54828820431224,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,green-meadow-dreams,https://www.matchwalls.com/en/products/green-meadow-dreams,alta,remove_sample_terms,green-meadow-dreams|green-meadow-dreams|green-meadow-dreams|green-meadow-dreams,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/green-peaks-sample,en,products,green-peaks-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/green-peaks-sample.js,200,,14835718619512,green-peaks-sample,Green Peaks Sample,Sample,MatchWalls,0,,True,1,54775538778488,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,green-peaks,https://www.matchwalls.com/en/products/green-peaks,alta,remove_sample_terms,green-peaks|green-peaks|green-peaks|green-peaks,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/harmony-green-stripe-sample,en,products,harmony-green-stripe-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/harmony-green-stripe-sample.js,200,,14835714195832,harmony-green-stripe-sample,Harmony Green Stripe Sample,Sample,MatchWalls,0,,True,1,54775529210232,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,harmony-green-stripe|harmony-green-stripe|harmony-green-stripe|harmony-green-stripe,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/harmony-rosa-stripe-sample,en,products,harmony-rosa-stripe-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/harmony-rosa-stripe-sample.js,200,,14835714359672,harmony-rosa-stripe-sample,Harmony Rosa Stripe Sample,Sample,MatchWalls,0,,True,1,54775529603448,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,harmony-rosa-stripe,https://www.matchwalls.com/en/products/harmony-rosa-stripe,alta,remove_sample_terms,harmony-rosa-stripe|harmony-rosa-stripe|harmony-rosa-stripe|harmony-rosa-stripe,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/highland-plaid-green-sample,en,products,highland-plaid-green-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/highland-plaid-green-sample.js,200,,14858732372344,highland-plaid-green-sample,Highland plaid green sample,Sample,Matchwalls.com,0,,True,1,54831424635256,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,highland-plaid-green|highland-plaid-green|highland-plaid-green|highland-plaid-green,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/highland-plaid-marron-sample,en,products,highland-plaid-marron-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/highland-plaid-marron-sample.js,200,,14858732339576,highland-plaid-marron-sample,Highland Plaid Marròn sample,Sample,Matchwalls.com,0,,True,1,54831424602488,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,highland-plaid-marron,https://www.matchwalls.com/en/products/highland-plaid-marron,alta,remove_sample_terms,highland-plaid-marron|highland-plaid-marron|highland-plaid-marron|highland-plaid-marron,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/highland-plaid-pink-sample,en,products,highland-plaid-pink-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/highland-plaid-pink-sample.js,200,,14858732405112,highland-plaid-pink-sample,Highland plaid pink sample,Sample,Matchwalls.com,0,,True,1,54831424668024,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,highland-plaid-pink|highland-plaid-pink|highland-plaid-pink|highland-plaid-pink,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/jungle-safari-adventure-sample,en,products,jungle-safari-adventure-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/jungle-safari-adventure-sample.js,200,,14858207822200,jungle-safari-adventure-sample,Jungle Safari Adventure Sample,Sample,Matchwalls.com ,0,,True,1,54828820496760,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,jungle-safari-adventure,https://www.matchwalls.com/en/products/jungle-safari-adventure,alta,remove_sample_terms,jungle-safari-adventure|jungle-safari-adventure|jungle-safari-adventure|jungle-safari-adventure,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/lilac-classic-ladies-sample,en,products,lilac-classic-ladies-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/lilac-classic-ladies-sample.js,200,,14835719668088,lilac-classic-ladies-sample,Lilac classic ladies sample,Sample,MatchWalls,0,,True,1,54775540384120,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,lilac-classic-ladies|lilac-classic-ladies|lilac-classic-ladies|lilac-classic-ladies,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/misty-blossom-blue-sample-1,en,products,misty-blossom-blue-sample-1,sample_product_candidate,PRIORITARIO,en_sample,,numeric_suffix|suffix_1,https://www.matchwalls.com/en/products/misty-blossom-blue-sample-1.js,200,,14835715735928,misty-blossom-blue-sample-1,Misty Blossom Blue Sample,Sample,MatchWalls,0,,True,1,54775532355960,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,misty-blossom-blue|misty-blossom-blue|misty-blossom-blue|misty-blossom-blue,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO_NOINDEX_DETECTADO_EN_MUESTRA_011B,CANONICAL_SELF,H1_PRESENTE,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/misty-blossom-gray-sample,en,products,misty-blossom-gray-sample,sample_product_candidate,PRIORITARIO,en_sample,,,https://www.matchwalls.com/en/products/misty-blossom-gray-sample.js,200,,14835715572088,misty-blossom-gray-sample,Misty Blossom Gray sample,Sample,MatchWalls,0,,True,1,54775532093816,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,misty-blossom-gray,https://www.matchwalls.com/en/products/misty-blossom-gray,alta,remove_sample_terms,misty-blossom-gray|misty-blossom-gray|misty-blossom-gray|misty-blossom-gray,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/en/products/misty-blossom-green-sample-2,en,products,misty-blossom-green-sample-2,sample_product_candidate,PRIORITARIO,en_sample,,numeric_suffix,https://www.matchwalls.com/en/products/misty-blossom-green-sample-2.js,200,,14835715801464,misty-blossom-green-sample-2,Misty Blossom Green Sample,Sample,MatchWalls,0,,True,1,54775532519800,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,misty-blossom-green,https://www.matchwalls.com/en/products/misty-blossom-green,alta,remove_sample_terms,misty-blossom-green|misty-blossom-green|misty-blossom-green|misty-blossom-green,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,429,,,,,,0,0,,,no,no,limitada_rate_limiting,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
